symbol,synonym_symbol,scientific_name,common_name,fips_code
DICO2,NA,Dichanthelium commutatum (Schult.) Gould,variable panicgrass,US28
DICO2,DIJO,Dichanthelium joorii (Vasey) Mohlenbr.,NA,US28
DICO2,PACOJ,Panicum commutatum Schult. var. joorii (Vasey,NA,US28
DICO2,PAEQ2,Panicum equilaterale Scribn.,NA,US28
DICO2,PAJO3,Panicum joorii Vasey,NA,US28
DICO4,PADE10,Panicum deamii Hitchc. & Chase,NA,US28
DICO4,PAGE6,Panicum georgianum Ashe,NA,US28
DICO4,PAACC2,Panicum acuminatum Sw. var. consanguineum (Ku,NA,US28
DICO4,NA,Dichanthelium consanguineum (Kunth) Gould & C,blood panicgrass,US28
DICO4,PACO31,Panicum consanguineum Kunth,NA,US28
DICO6,NA,Digitaria cognata (Schult.) Pilg.,fall witchgrass,US28
DICO6,LECO,Leptoloma cognatum (Schult.) Chase,NA,US28
DICO6,DICOC,Digitaria cognata (Schult.) Pilg. var. cognat,NA,US28
DICU,NA,Dicentra cucullaria (L.) Bernh.,dutchman's breeches,US28
DICU,DIOC6,Dicentra occidentalis (Rydb.) Fedde,NA,US28
DICU,DICUO,Dicentra cucullaria (L.) Bernh. var. occident,NA,US28
DICU,BICU2,Bicuculla cucullaria (L.) Millsp.,NA,US28
DIDE4,PASTP,Panicum strictum Pursh var. psilophyllum (Fer,NA,US28
DIDE4,PADEI,Panicum depauperatum Muhl. var. involutum (To,NA,US28
DIDE4,PADE12,Panicum depauperatum Muhl.,NA,US28
DIDE4,NA,Dichanthelium depauperatum (Muhl.) Gould,starved panicgrass,US28
DIDE4,PADEP,Panicum depauperatum Muhl. var. psilophyllum ,NA,US28
DIDI,PEDI11,Peplis diandra Nutt. ex DC.,NA,US28
DIDI,NA,Didiplis diandra (Nutt. ex DC.) Alph. Wood,waterpurslane,US28
DIDI6,NA,Dichanthelium dichotomum (L.) Gould,cypress panicgrass,US28
DIDID,PADI8,Panicum dichotomum L.,NA,US28
DIDID,PALU4,Panicum lucidum Ashe,NA,US28
DIDID,PANU7,Panicum nudicaule Vasey,NA,US28
DIDID,DIDIR2,Dichanthelium dichotomum (L.) Gould var. roan,NA,US28
DIDID,PARO4,Panicum roanokense Ashe,NA,US28
DIDID,PACA20,Panicum caerulescens Hack. ex Hitchc.,NA,US28
DIDID,PADIY,Panicum dichotomum L. var. yadkinense (Ashe) ,NA,US28
DIDID,PADIC,Panicum dichotomum L. var. clutei (Nash) C.F.,NA,US28
DIDID,PADIL,Panicum dichotomum L. var. lucidum (Ashe) Lel,NA,US28
DIDID,PADIM,Panicum dichotomum L. var. mattamuskeetense (,NA,US28
DIDID,DIDIR,Dichanthelium dichotomum (L.) Gould var. ramy,NA,US28
DIDID,PAAN10,Panicum annulum Ashe,NA,US28
DIDID,PASP7,Panicum sphagnicola Nash,NA,US28
DIDID,PABA7,Panicum barbulatum Michx.,NA,US28
DIDID,PANI4,Panicum nitidum Lam.,NA,US28
DIDID,DIYA,Dichanthelium yadkinense (Ashe) Mohlenbr.,NA,US28
DIDID,DIDIM,Dichanthelium dichotomum (L.) Gould ssp. matt,NA,US28
DIDID,DIDIM2,Dichanthelium dichotomum (L.) Gould ssp. micr,NA,US28
DIDID,DIMA9,Dichanthelium mattamuskeetense (Ashe) Mohlenb,NA,US28
DIDID,DISP10,Dichanthelium sphagnicola (Nash) R. LeBlond,NA,US28
DIDID,NA,Dichanthelium dichotomum (L.) Gould var. dich,cypress panicgrass,US28
DIDID,PAANG,Panicum annulum Ashe var. glabrescens Gleason,NA,US28
DIDID,PAMA10,Panicum mattamuskeetense Ashe,NA,US28
DIDID,DIDIN,Dichanthelium dichotomum (L.) Gould var. niti,NA,US28
DIDID,DILU6,Dichanthelium lucidum (Ashe) R. LeBlond,NA,US28
DIDID,PACL6,Panicum clutei Nash,NA,US28
DIDID,DICA34,Dichanthelium caerulescens (Hack. ex Hitchc.),NA,US28
DIDID,DINU7,Dichanthelium nudicaule (Vasey) B.F. Hansen &,NA,US28
DIDID,DIMI5,Dichanthelium microcarpon (Muhl. ex Elliott) ,NA,US28
DIDID,PADIR2,Panicum dichotomum L. var. roanokense (Ashe) ,NA,US28
DIDID,PAYA2,Panicum yadkinense Ashe,NA,US28
DIDID,PADIB2,Panicum dichotomum L. var. barbulatum (Michx.,NA,US28
DIDID,PAMAC,Panicum mattamuskeetense Ashe var. clutei (Na,NA,US28
DIDID,DIAN10,Dichanthelium annulum (Ashe) R. LeBlond,NA,US28
DIDID,DINI2,Dichanthelium nitidum (Lam.) Mohlenbr.,NA,US28
DIDID,PAMI6,"Panicum microcarpon Muhl. ex Elliott, non Muh",NA,US28
DIDID,DIDIB2,Dichanthelium dichotomum (L.) Gould var. barb,NA,US28
DIDID,PALUO,Panicum lucidum Ashe var. opacum Fernald,NA,US28
DIDID,PADIR,Panicum dichotomum L. var. ramulosum (Torr.) ,NA,US28
DIDIE,PADIN,Panicum dichotomum L. var. nitidum Chapm. ex ,NA,US28
DIDIE,PAEN3,Panicum ensifolium Baldw. ex Elliott,NA,US28
DIDIE,PADIE,Panicum dichotomum L. var. ensifolium (Baldw.,NA,US28
DIDIE,PAFL10,Panicum flavovirens Nash,NA,US28
DIDIE,DIEN,Dichanthelium ensifolium (Baldw. ex Elliott) ,NA,US28
DIDIE,PACH9,Panicum chamaelonche Trin.,NA,US28
DIDIE,PAVE4,Panicum vernale Hitchc. & Chase,NA,US28
DIDIE,PAENC,Panicum ensifolium Baldw. ex Elliott var. cur,NA,US28
DIDIE,NA,Dichanthelium dichotomum (L.) Gould var. ensi,cypress panicgrass,US28
DIDIP,NA,Didiplis Raf.,didiplis,US28
DIDIT,DIENU,Dichanthelium ensifolium (Baldw. ex Elliott) ,NA,US28
DIDIT,NA,Dichanthelium dichotomum (L.) Gould var. tenu,cypress panicgrass,US28
DIDIT,PADIU,Panicum dichotomum L. var. unciphyllum (Trin.,NA,US28
DIDIT,PAAL18,Panicum albomarginatum Nash,NA,US28
DIDIT,PATR8,Panicum trifolium Nash,NA,US28
DIDIT,PADIT,Panicum dichotomum L. var. tenue (Muhl.) C.F.,NA,US28
DIDIT,PATE17,Panicum tenue Muhl.,NA,US28
DIDIT,PACO23,Panicum concinnius Hitchc. & Chase,NA,US28
DIER4,PAER4,Panicum erectifolium Nash,NA,US28
DIER4,NA,Dichanthelium erectifolium (Nash) Gould & C.A,erectleaf panicgrass,US28
DIFI,PAFI9,Panicum filiforme L.,NA,US28
DIFI,NA,Digitaria filiformis (L.) Koeler,slender crabgrass,US28
DIFI,DILA13,Digitaria laeviglumis Fernald,NA,US28
DIFI,DILE12,Digitaria leucocoma (Nash) Urb.,NA,US28
DIFI,SYFI2,Syntherisma filiformis (L.) Nash,NA,US28
DIFR6,SELI7,Sebastiania ligustrina (Michx.) Müll. Arg.,NA,US28
DIFR6,SEFR,Sebastiania fruticosa (W. Bartram) Fernald,NA,US28
DIFR6,NA,Ditrysinia fruticosa (W. Bartram) Govaerts & ,Gulf Sebastian-bush,US28
DIFU2,DIFUF4,Dipsacus fullonum L. ssp. fullonum,NA,US28
DIFU2,NA,Dipsacus fullonum L.,Fuller's teasel,US28
DIFU2,DISY,Dipsacus sylvestris Huds.,NA,US28
DIFU2,DIFUS2,Dipsacus fullonum L. ssp. sylvestris (Huds.) ,NA,US28
DIGIT2,NA,Digitaria Haller,crabgrass,US28
DIHO,NA,Digitaria horizontalis Willd.,Jamaican crabgrass,US28
DIIN2,ANIN8,Andropogon insulare L.,NA,US28
DIIN2,NA,Digitaria insularis (L.) Mez ex Ekman,sourgrass,US28
DIIN2,TRNU,Trichachne nutans (L.) Baum,NA,US28
DIIN2,TRIN8,Trichachne insularis (L.) Nees,NA,US28
DIIN2,VAIN4,Valota insularis (L.) Chase,NA,US28
DIIS,NA,Digitaria ischaemum (Schreb.) Schreb. ex Muhl,smooth crabgrass,US28
DIIS,DIISM,Digitaria ischaemum (Schreb.) Schreb. ex Muhl,NA,US28
DIIS,SYIS,Syntherisma ischaemum (Schreb.) Nash,NA,US28
DIIS,PAIS7,Panicum ischaemum Schreb.,NA,US28
DILA8,PALA23,Panicum latifolium L.,NA,US28
DILA8,NA,Dichanthelium latifolium (L.) Gould & C.A. Cl,broadleaf rosette grass,US28
DILA9,NA,Dichanthelium laxiflorum (Lam.) Gould,openflower rosette grass,US28
DILA9,PAXA3,Panicum xalapense Kunth,NA,US28
DILA9,PALAS2,Panicum laxiflorum Lam. var. strictirameum (H,NA,US28
DILA9,PALA15,Panicum laxiflorum Lam.,NA,US28
DILE4,PALE12,Panicum leucothrix Nash,NA,US28
DILE4,NA,Dichanthelium leucothrix (Nash) Freckmann,rough panicgrass,US28
DILE4,PAACL2,Panicum acuminatum Sw. var. leucothrix (Nash),NA,US28
DILI2,PASTL,Panicum strictum Pursh var. linearifolium (Sc,NA,US28
DILI2,NA,Dichanthelium linearifolium (Scribn. ex Nash),slimleaf panicgrass,US28
DILI2,PALIW,Panicum linearifolium Scribn. ex Nash var. we,NA,US28
DILI2,PAPE10,Panicum perlongum Nash,NA,US28
DILI2,PAWE5,Panicum werneri Scribn.,NA,US28
DILI2,DIDEP,Dichanthelium depauperatum (Muhl.) Gould var.,NA,US28
DILI2,PASTP3,Panicum strictum Pursh var. perlongum (Nash) ,NA,US28
DILI2,DILIW,Dichanthelium linearifolium (Scribn. ex Nash),NA,US28
DILI2,DIPE5,Dichanthelium perlongum (Nash) Freckmann,NA,US28
DILI2,PALI9,Panicum linearifolium Scribn. ex Nash,NA,US28
DILO4,PALO9,Panicum longiligulatum Nash,NA,US28
DILO4,NA,Dichanthelium longiligulatum (Nash) Freckmann,coastal plain panicgrass,US28
DILO4,DIACL2,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US28
DILO4,PAACL3,Panicum acuminatum Sw. var. longiligulatum (N,NA,US28
DIME2,PAACU,Panicum acuminatum Sw. var. unciphyllum (Trin,NA,US28
DIME2,NA,Dichanthelium meridionale (Ashe) Freckmann,matting rosette grass,US28
DIME2,PAMEA,Panicum meridionale Ashe var. albemarlense (A,NA,US28
DIME2,PAME7,Panicum meridionale Ashe,NA,US28
DIME2,DIMEA,Dichanthelium meridionale (Ashe) Freckmann va,NA,US28
DIME2,PAAL13,Panicum albemarlense Ashe,NA,US28
DIMU,LAMU4,Lackeya multiflora (Torr. & A. Gray) Fortunat,NA,US28
DIMU,NA,Dioclea multiflora (Torr. & A. Gray) C. Mohr,Boykin's clusterpea,US28
DIMU,GAMO4,Galactia mohlenbrockii R.H. Maxwell,NA,US28
DIOCL,NA,Dioclea Kunth,dioclea,US28
DIODI,NA,Diodia L.,buttonweed,US28
DIOL,NA,Dichanthelium oligosanthes (Schult.) Gould,Heller's rosette grass,US28
DIOLO,PAOL2,Panicum oligosanthes Schult.,NA,US28
DIOLO,PAOLO,Panicum oligosanthes Schult. var. oligosanthe,NA,US28
DIOLO,NA,Dichanthelium oligosanthes (Schult.) Gould va,Heller's rosette grass,US28
DIOLS,PAHE8,Panicum helleri Nash,NA,US28
DIOLS,PASC5,Panicum scribnerianum Nash,NA,US28
DIOLS,NA,Dichanthelium oligosanthes (Schult.) Gould va,Scribner's rosette grass,US28
DIOLS,DIOLH,Dichanthelium oligosanthes (Schult.) Gould va,NA,US28
DIOLS,PAMA14,Panicum macrocarpon Leconte ex Torr.,NA,US28
DIOLS,PAOLH,Panicum oligosanthes Schult. var. helleri (Na,NA,US28
DIOLS,PAOLS,Panicum oligosanthes Schult. var. scribnerian,NA,US28
DIOLS,PASC10,"Panicum scoparium S. Watson ex Nash, non Lam.",NA,US28
DIOP,NA,Dioscorea oppositifolia L.,Chinese yam,US28
DIOP,DIOP6,NA,NA,US28
DIOP,DIBA2,Dioscorea batatas Decne.,NA,US28
DIOSC,NA,Dioscorea L.,yam,US28
DIOSP,NA,Diospyros L.,diospyros,US28
DIOV,NA,Dichanthelium ovale (Elliott) Gould & C.A. Cl,eggleaf rosette grass,US28
DIOVA,NA,Dichanthelium ovale (Elliott) Gould & C.A. Cl,Addison's rosette grass,US28
DIOVA,PAAL10,Panicum alabamense Ashe,NA,US28
DIOVA,PAAD5,Panicum addisonii Nash,NA,US28
DIOVA,PACOA2,Panicum commonsianum Ashe var. addisonii (Nas,NA,US28
DIOVA,PAWI4,Panicum wilmingtonense Ashe,NA,US28
DIOVA,PACOC2,Panicum columbianum Scribn. var. commonsianum,NA,US28
DIOVA,PACOA3,Panicum commonsianum Ashe var. addisonii (Nas,NA,US28
DIOVA,PAOVA,Panicum ovale Elliott var. addisonii (Nash) C,NA,US28
DIOVA,PAOW,Panicum owenae E.P. Bicknell,NA,US28
DIOVA,PACO20,Panicum commonsianum Ashe,NA,US28
DIOVA,PAMU7,Panicum mundum Fernald,NA,US28
DIOVA,DICO11,Dichanthelium commonsianum (Ashe) Freckmann,NA,US28
DIOVO,NA,Dichanthelium ovale (Elliott) Gould & C.A. Cl,eggleaf rosette grass,US28
DIOVO,PAMA12,Panicum malacon Nash,NA,US28
DIOVO,PAOV4,Panicum ovale Elliott,NA,US28
DIPA9,DIME10,Dirca mexicana G.L. Nesom & Mayfield,NA,US28
DIPA9,DIDE2,Dirca decipiens Floden,NA,US28
DIPA9,NA,Dirca palustris L.,eastern leatherwood,US28
DIPLA2,NA,Diplazium Sw.,twinsorus fern,US28
DIPSA,NA,Dipsacus L.,teasel,US28
DIPY,NA,Diplazium pycnocarpon (Spreng.) Broun,glade fern,US28
DIPY,ATPY,Athyrium pycnocarpon (Spreng.) Tidestr.,NA,US28
DIPY,ASPY5,Asplenium pycnocarpon Spreng.,NA,US28
DIQU,DIVIG,Dioscorea villosa L. var. glabrifolia (Bartle,NA,US28
DIQU,DIGL3,Dioscorea glauca Muhl. ex Bartlett,NA,US28
DIQU,NA,Dioscorea quaternata J.F. Gmel.,fourleaf yam,US28
DIQU,DIQUG,Dioscorea quaternata J.F. Gmel. var. glauca (,NA,US28
DIRA,NA,Dichanthelium ravenelii (Scribn. & Merr.) Gou,Ravenel's rosette grass,US28
DIRA,PARA13,Panicum ravenelii Scribn. & Merr.,NA,US28
DIRCA,NA,Dirca L.,leatherwood,US28
DISA,PASA3,Panicum sanguinale L.,NA,US28
DISA,SYSA2,Syntherisma sanguinalis (L.) Dulac,NA,US28
DISA,NA,Digitaria sanguinalis (L.) Scop.,hairy crabgrass,US28
DISA5,NA,Dichanthelium sabulorum (Lam.) Gould & C.A. C,hemlock rosette grass,US28
DISAP,PANAP,Panicum nashianum Scribn. var. patulum Scribn,NA,US28
DISAP,NA,Dichanthelium sabulorum (Lam.) Gould & C.A. C,hemlock rosette grass,US28
DISAP,PAPA5,Panicum patentifolium Nash,NA,US28
DISAP,PASAP2,Panicum sabulorum Lam. var. patulum (Scribn. ,NA,US28
DISAP,DICOE,Dichanthelium commonsianum (Ashe) Freckmann v,NA,US28
DISAP,PAWE3,Panicum webberianum Nash,NA,US28
DISAP,PAPA26,Panicum patulum (Scribn. & Merr.) Hitchc.,NA,US28
DISAP,PALAS3,Panicum lanuginosum Elliott var. siccanum Hit,NA,US28
DISAP,PANA2,Panicum nashianum Scribn.,NA,US28
DISAP,PALA24,Panicum lancearium Trin.,NA,US28
DISAP,PACOE,Panicum commonsianum Ashe var. euchlamydeum (,NA,US28
DISAP,PAON,Panicum onslowense Ashe,NA,US28
DISAP,PAEU,Panicum euchlamydeum Shinners,NA,US28
DISAP,PALAP4,Panicum lancearium Trin. var. patulum (Scribn,NA,US28
DISAP,PAPON,Panicum portoricense Desv. ex Ham. var. nashi,NA,US28
DISAP,PACOS,Panicum columbianum Scribn. var. siccanum (Hi,NA,US28
DISAP,PATS2,Panicum tsugetorum Nash,NA,US28
DISAT,PAPO7,Panicum portoricense Desv. ex Ham.,NA,US28
DISAT,PAOR6,Panicum oricola Hitchc. & Chase,NA,US28
DISAT,DIPO3,Dichanthelium portoricense (Desv. ex Ham.) B.,NA,US28
DISAT,PACO29,Panicum columbianum Scribn.,NA,US28
DISAT,PAUNT,Panicum unciphyllum Trin. var. thinium Hitchc,NA,US28
DISAT,PAACC,Panicum acuminatum Sw. var. columbianum (Scri,NA,US28
DISAT,PAHE7,Panicum heterophyllum Bosc ex Nees,NA,US28
DISAT,PAHET,Panicum heterophyllum Bosc ex Nees var. thini,NA,US28
DISAT,PASAT,Panicum sabulorum Lam. var. thinium (Hitchc. ,NA,US28
DISAT,NA,Dichanthelium sabulorum (Lam.) Gould & C.A. C,hemlock rosette grass,US28
DISAT,PACOO,Panicum columbianum Scribn. var. oricola (Hit,NA,US28
DISAT,PACOT,Panicum columbianum Scribn. var. thinium Hitc,NA,US28
DISAT,DICO12,Dichanthelium columbianum (Scribn.) Freckmann,NA,US28
DISC2,NA,Dichanthelium scabriusculum (Elliott) Gould &,woolly rosette grass,US28
DISC2,PASCC,Panicum scabriusculum Elliott var. cryptanthu,NA,US28
DISC2,PACR6,Panicum cryptanthum Ashe,NA,US28
DISC2,PAAC7,Panicum aculeatum Hitchc. & Chase,NA,US28
DISC2,PALA30,"Panicum lanuginosum Bosc ex Spreng., non Elli",NA,US28
DISC2,PARE11,Panicum recognitum Fernald,NA,US28
DISC2,PASC8,Panicum scabriusculum Elliott,NA,US28
DISC3,NA,Dichanthelium scoparium (Lam.) Gould,velvet panicum,US28
DISC3,PASC9,Panicum scoparium Lam.,NA,US28
DISE3,SYSE,Syntherisma serotina Walter,NA,US28
DISE3,NA,Digitaria serotina (Walter) Michx.,dwarf crabgrass,US28
DISE5,ANSE13,Andropogon sericeus R. Br.,NA,US28
DISE5,NA,Dichanthium sericeum (R. Br.) A. Camus,silky bluestem,US28
DISP,DISPD,Distichlis spicata (L.) Greene var. divaricat,NA,US28
DISP,DISTD,Distichlis stricta (Torr.) Rydb. var. dentata,NA,US28
DISP,UNSP2,Uniola spicata L.,NA,US28
DISP,DISPS4,Distichlis spicata (L.) Greene ssp. stricta (,NA,US28
DISP,DISPN,Distichlis spicata (L.) Greene var. nana Beet,NA,US28
DISP,DIST3,Distichlis stricta (Torr.) Rydb.,NA,US28
DISP,NA,Distichlis spicata (L.) Greene,saltgrass,US28
DISP,DISPB,Distichlis spicata (L.) Greene var. borealis ,NA,US28
DISP,DISPS2,Distichlis spicata (L.) Greene var. stricta (,NA,US28
DISP,DISPS,Distichlis spicata (L.) Greene var. stolonife,NA,US28
DISP2,NA,Dichanthelium sphaerocarpon (Elliott) Gould,roundseed panicgrass,US28
DISP4,PAOC2,Panicum octonodum Sm.,NA,US28
DISP4,PANID,Panicum nitidum Lam. var. densiflorum Rand & ,NA,US28
DISP4,PANIO,Panicum nitidum Lam. var. octonodum (Sm.) Scr,NA,US28
DISP4,PAEA,Panicum eatonii Nash,NA,US28
DISP4,PAPA23,Panicum paucipilum Nash,NA,US28
DISP4,PAACD,Panicum acuminatum Sw. var. densiflorum (Rand,NA,US28
DISP4,DIACD,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US28
DISP4,NA,Dichanthelium spretum (Schult.) Freckmann,Eaton's rosette grass,US28
DISP4,PASP9,Panicum spretum Schult.,NA,US28
DISPI,PASPP,Panicum sphaerocarpon Elliott var. polyanthes,NA,US28
DISPI,DIPO4,Dichanthelium polyanthes (Schult.) Mohlenbr.,NA,US28
DISPI,PAPO4,Panicum polyanthes Schult.,NA,US28
DISPI,PAMII,Panicum microcarpon Muhl. var. isophyllum Scr,NA,US28
DISPI,PASPI3,Panicum sphaerocarpon Elliott var. isophyllum,NA,US28
DISPI,PASPI2,Panicum sphaerocarpon Elliott var. isophyllum,NA,US28
DISPI,NA,Dichanthelium sphaerocarpon (Elliott) Gould v,roundseed panicgrass,US28
DISPI,DISPP,Dichanthelium sphaerocarpon (Elliott) Gould v,NA,US28
DISPI,PAMI9,"Panicum microcarpon Muhl., non Muhl. ex Ellio",NA,US28
DISPI,PASPI4,Panicum sphaerocarpon Elliott var. isophyllum,NA,US28
DISPS3,PASPI,Panicum sphaerocarpon Elliott var. inflatum (,NA,US28
DISPS3,PASP8,Panicum sphaerocarpon Elliott,NA,US28
DISPS3,NA,Dichanthelium sphaerocarpon (Elliott) Gould v,roundseed panicgrass,US28
DIST5,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US28
DISTG,PADIG2,Panicum dichotomum L. var. glabrescens Griseb,NA,US28
DISTG,PAPO8,Panicum polycaulon Nash,NA,US28
DISTG,DILEG,Dichanthelium leucoblepharis (Trin.) Gould & ,NA,US28
DISTG,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US28
DISTG,PASTG,Panicum strigosum Muhl. ex Elliott var. glabr,NA,US28
DISTI,NA,Distichlis Raf.,saltgrass,US28
DISTL,PASTP2,Panicum strigosum Muhl. ex Elliott var. puber,NA,US28
DISTL,DILE3,Dichanthelium leucoblepharis (Trin.) Gould & ,NA,US28
DISTL,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US28
DISTL,PALE11,Panicum leucoblepharis Trin.,NA,US28
DISTL,PACI9,Panicum ciliatum Elliott,NA,US28
DISTL,PASTL2,Panicum strigosum Muhl. ex Elliott var. leuco,NA,US28
DISTS,DILEP,Dichanthelium leucoblepharis (Trin.) Gould & ,NA,US28
DISTS,NA,Dichanthelium strigosum (Muhl. ex Elliott) Fr,roughhair rosette grass,US28
DISTS,PALAP3,Panicum laxiflorum Lam. var. pubescens Vasey,NA,US28
DISTS,PAST13,Panicum strigosum Muhl. ex Elliott,NA,US28
DITE2,NA,Diodia teres Walter,poorjoe,US28
DITEH2,NA,Diodia teres Walter var. hirsutior Fernald & ,poorjoe,US28
DITET,DITES,Diodia teres Walter var. setifera Fernald & G,NA,US28
DITET,NA,Diodia teres Walter var. teres,poorjoe,US28
DITET,DITE6,Diodella teres (Walter) Small,NA,US28
DITRY,NA,Ditrysinia Raf.,Sebastian-bush,US28
DIVI,DIFIV,Digitaria filiformis (L.) Koeler var. villosa,NA,US28
DIVI,NA,Digitaria villosa (Walter) Pers.,shaggy crabgrass,US28
DIVI,SYVI2,Syntherisma villosa Walter,NA,US28
DIVI2,DICH8,Digitaria chinensis (Nees) A. Camus,NA,US28
DIVI2,NA,Digitaria violascens Link,violet crabgrass,US28
DIVI2,DIISV,Digitaria ischaemum (Schreb.) Schreb. ex Muhl,NA,US28
DIVI2,SYCH,Syntherisma chinensis (Nees) Hitchc.,NA,US28
DIVI3,NA,Diodia virginiana L.,Virginia buttonweed,US28
DIVI4,NA,Dioscorea villosa L.,wild yam,US28
DIVI4,DIVIH,Dioscorea villosa L. var. hirticaulis (Bartle,NA,US28
DIVI4,DIHI,Dioscorea hirticaulis Bartlett,NA,US28
DIVI5,DIMO7,Diospyros mosieri Small,NA,US28
DIVI5,DIVIP3,Diospyros virginiana L. var. pubescens (Pursh,NA,US28
DIVI5,DIVIV4,Diospyros virginiana L. var. virginiana,NA,US28
DIVI5,DIVIM2,Diospyros virginiana L. var. mosieri (Small) ,NA,US28
DIVI5,NA,Diospyros virginiana L.,common persimmon,US28
DIVI5,DIVIP2,Diospyros virginiana L. var. platycarpa Sarg.,NA,US28
DIVI7,NA,Dichanthelium villosissimum (Nash) Freckmann,whitehair rosette grass,US28
DIVIL,NA,Diodia virginiana L. var. latifolia Torr. & A,Virginia buttonweed,US28
DIVIV,DIACV2,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US28
DIVIV,PAOVV,Panicum ovale Elliott var. villosum (A. Gray),NA,US28
DIVIV,DIVIP4,Dichanthelium villosissimum (Nash) Freckmann ,NA,US28
DIVIV,PANIV,Panicum nitidum Lam. var. villosum A. Gray,NA,US28
DIVIV,DIOVP,Dichanthelium ovale (Elliott) Gould & C.A. Cl,NA,US28
DIVIV,DILAV,Dichanthelium lanuginosum (Elliott) Gould var,NA,US28
DIVIV,PAVIP2,Panicum villosissimum Nash var. pseudopubesce,NA,US28
DIVIV,PAPS4,Panicum pseudopubescens Nash,NA,US28
DIVIV,PAACV2,Panicum acuminatum Sw. var. villosum (A. Gray,NA,US28
DIVIV,PAVI8,Panicum villosissimum Nash,NA,US28
DIVIV,PAOVP,Panicum ovale Elliott var. pseudopubescens (N,NA,US28
DIVIV,NA,Dichanthelium villosissimum (Nash) Freckmann ,whitehair rosette grass,US28
DIVIV,PAACV,Panicum acuminatum Sw. var. villosissimum (Na,NA,US28
DIVIV2,DIHA,Diodia harperi Small,NA,US28
DIVIV2,NA,Diodia virginiana L. var. virginiana,Virginia buttonweed,US28
DIVIV2,DITE7,Diodia tetragona Walter,NA,US28
DIVIV2,DIHI6,Diodia hirsuta Pursh,NA,US28
DIWR3,PADE9,Panicum deminutivum Peck,NA,US28
DIWR3,DIACW,Dichanthelium acuminatum (Sw.) Gould & C.A. C,NA,US28
DIWR3,NA,Dichanthelium wrightianum (Scribn.) Freckmann,Wright's rosette grass,US28
DIWR3,PAWR7,Panicum wrightianum Scribn.,NA,US28
DIWR3,PAACW,Panicum acuminatum Sw. var. wrightianum (Scri,NA,US28
DIWR3,PAST8,Panicum strictum Bosc ex Roem. & Schult.,NA,US28
DIWR3,PAMI7,Panicum minutulum Desv.,NA,US28
DODEC,NA,Dodecatheon L.,shootingstar,US28
DOELL2,NA,Doellingeria Nees,whitetop,US28
DOME,NA,Dodecatheon meadia L.,pride of Ohio,US28
DOMEM3,DOMEO,Dodecatheon meadia L. var. obesum Fassett,NA,US28
DOMEM3,NA,Dodecatheon meadia L. ssp. meadia,pride of Ohio,US28
DOMEM3,DOHU,Dodecatheon hugeri Small,NA,US28
DOMEM3,DOMES2,Dodecatheon meadia L. var. standfieldii (Smal,NA,US28
DOSE,ASUML,Aster umbellatus Mill. var. latifolius A. Gra,NA,US28
DOSE,NA,Doellingeria sericocarpoides Small,southern whitetop,US28
DOSE,ASSE10,Aster sericocarpoides (Small) K. Schum.,NA,US28
DOSE,DOUML,Doellingeria umbellata (Mill.) Nees var. lati,NA,US28
DOUM2,NA,Doellingeria umbellata (Mill.) Nees,parasol whitetop,US28
DOUMU,ASUM,Aster umbellatus Mill.,NA,US28
DOUMU,NA,Doellingeria umbellata (Mill.) Nees var. umbe,parasol whitetop,US28
DRABA,NA,Draba L.,draba,US28
DRACO,NA,Dracocephalum L.,dragonhead,US28
DRACO3,NA,Dracopis Cass.,coneflower,US28
DRAM,NA,Dracopis amplexicaulis (Vahl) Cass.,clasping coneflower,US28
DRAM,RUAM7,Rudbeckia amplexicaulis Vahl,NA,US28
DRAU5,NA,Dryopteris ×australis (Wherry) Small (pro sp.,woodfern,US28
DRAU5,DRCRA,Dryopteris cristata (L.) A. Gray var. austral,NA,US28
DRAU5,DRCLA,Dryopteris clintoniana (D.C. Eaton) Dowell va,NA,US28
DRBR,NA,Draba brachycarpa Nutt. ex Torr. & A. Gray,shortpod draba,US28
DRBR3,NA,Drosera brevifolia Pursh,dwarf sundew,US28
DRBR3,DRLE8,Drosera leucantha Shinners,NA,US28
DRBR3,DRAN3,Drosera annua E.L. Reed,NA,US28
DRCA2,NA,Drosera capillaris Poir.,pink sundew,US28
DRCO2,NA,Drymaria cordata (L.) Willd. ex Schult.,whitesnow,US28
DRCOC2,NA,Drymaria cordata (L.) Willd. ex Schult. ssp. ,whitesnow,US28
DRCOC2,DRCOP,Drymaria cordata (L.) Willd. ex Schult. var. ,NA,US28
DRCU,NA,Draba cuneifolia Nutt. ex Torr. & A. Gray,wedgeleaf draba,US28
DRCUC,DRCUF,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US28
DRCUC,DRCUH,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US28
DRCUC,DRCUT,Draba cuneifolia Nutt. ex Torr. & A. Gray var,NA,US28
