symbol,synonym_symbol,scientific_name,common_name,fips_code
HILA2,NA,Hibiscus laevis All.,halberdleaf rosemallow,US24
HILA2,HIMI2,Hibiscus militaris Cav.,NA,US24
HIMA10,HIMA,"Hieracium ×marianum Willd. (pro sp.), databas",NA,US24
HIMA10,NA,Hieracium marianum Willd.,Maryland hawkweed,US24
HIMA10,HIPE2,Hieracium pennsylvanicum Fr.,NA,US24
HIMO,HIOC2,Hibiscus oculiroseus Britton,NA,US24
HIMO,HIIN5,Hibiscus incanus Wendl. f.,NA,US24
HIMO,HIPA6,Hibiscus palustris L.,NA,US24
HIMO,NA,Hibiscus moscheutos L.,crimsoneyed rosemallow,US24
HIMO,HIMOP,Hibiscus moscheutos L. ssp. palustris (L.) R.,NA,US24
HIMO,HIMOP2,Hibiscus moscheutos L. var. purpurascens Swee,NA,US24
HIMO,HIOP,Hibiscus opulifolius Greene,NA,US24
HIMO,HIPI4,Hibiscus pinetorum Greene,NA,US24
HIMO,HIMOM,Hibiscus moscheutos L. ssp. moscheutos,NA,US24
HIMO,HIMOI,Hibiscus moscheutos L. ssp. incanus (Wendl. f,NA,US24
HIOD,HIODF,Hierochloe odorata (L.) P. Beauv. var. fragra,NA,US24
HIOD,TOOD2,Torresia odorata (L.) Hitchc.,NA,US24
HIOD,HOOD,Holcus odoratus L.,NA,US24
HIOD,NA,Hierochloe odorata (L.) P. Beauv.,sweetgrass,US24
HIOD,SAOD3,Savastana odorata (L.) Scribn.,NA,US24
HIOD,ANNI3,Anthoxanthum nitens (Weber) Y. Schouten & Vel,NA,US24
HIOD,HINA,Hierochloe nashii (E.P. Bicknell) Kaczmarek,NA,US24
HIOD,HIFR,Hierochloe fragrans (Willd.) Roem. & Schult.,NA,US24
HIOD,SANA2,Savastana nashii E.P. Bicknell,NA,US24
HIPA2,NA,Hieracium paniculatum L.,Allegheny hawkweed,US24
HIPI,NA,Hieracium pilosella L.,mouseear hawkweed,US24
HIPIP,NA,Hieracium pilosella L. var. pilosella,mouseear hawkweed,US24
HISC,NA,Hieracium scabrum Michx.,rough hawkweed,US24
HISCS,NA,Hieracium scabrum Michx. var. scabrum,rough hawkweed,US24
HISY,NA,Hibiscus syriacus L.,rose of Sharon,US24
HITR,TRTR13,"Trionum trionum (L.) Wooton & Standl., nom. i",NA,US24
HITR,NA,Hibiscus trionum L.,flower of an hour,US24
HIVE,HIVEN,Hieracium venosum L. var. nudicaule (Michx.) ,NA,US24
HIVE,NA,Hieracium venosum L.,rattlesnakeweed,US24
HOBR2,NA,Hordeum brachyantherum Nevski,meadow barley,US24
HOBRB2,CRJUB,Critesion jubatum (L.) Nevski ssp. breviarist,NA,US24
HOBRB2,CRBR12,Critesion brachyantherum (Nevski) Barkworth &,NA,US24
HOBRB2,HONO,Hordeum nodosum L. p.p.,NA,US24
HOBRB2,HOJUB2,Hordeum jubatum L. var. boreale (Scribn. & J.,NA,US24
HOBRB2,HOBO3,Hordeum boreale Scribn. & J.G. Sm.,NA,US24
HOBRB2,HONOB,Hordeum nodosum L. var. boreale (Scribn. & J.,NA,US24
HOBRB2,HOJUB,Hordeum jubatum L. ssp. breviaristatum Bowden,NA,US24
HOBRB2,NA,Hordeum brachyantherum Nevski ssp. brachyanth,meadow barley,US24
HOCA4,NA,Houstonia caerulea L.,azure bluet,US24
HOCA4,HECA19,Hedyotis caerulea (L.) Hook.,NA,US24
HOCA4,HOCAF,Houstonia caerulea L. var. faxonorum Pease & ,NA,US24
HOIN,NA,Hottonia inflata Elliott,American featherfoil,US24
HOJU,NA,Hordeum jubatum L.,foxtail barley,US24
HOJUJ,NA,Hordeum jubatum L. ssp. jubatum,foxtail barley,US24
HOJUJ,CRJU2,Critesion jubatum (L.) Nevski,NA,US24
HOLA,NA,Holcus lanatus L.,common velvetgrass,US24
HOLA,NOLA2,Nothoholcus lanatus (L.) Nash,NA,US24
HOLA3,ALJA3,Aletris japonica Thunb.,NA,US24
HOLA3,HOJA2,"Hosta japonica (Thunb.) Voss, non Tratt., nom",NA,US24
HOLA3,ALJA4,"Aletris japonica Houtt., nom. obsc.",NA,US24
HOLA3,NIJA2,Niobe japonica (Thunb.) Nash,NA,US24
HOLA3,HEJA2,"Hemerocallis japonica (Thunb.) Thunb. 1784, n",NA,US24
HOLA3,HELA13,Hemerocallis lancifolia Thunb.,NA,US24
HOLA3,NA,Hosta lancifolia (Thunb.) Engl.,narrowleaf plantain lily,US24
HOLCU,NA,Holcus L.,velvetgrass,US24
HOLO,HELOT,Hedyotis longifolia (Gaertn.) Hook. var. tenu,NA,US24
HOLO,NA,Houstonia longifolia Gaertn.,longleaf summer bluet,US24
HOLO,OLPUT,Oldenlandia purpurea (L.) A. Gray var. tenuif,NA,US24
HOLO,HOTE3,Houstonia tenuifolia Nutt.,NA,US24
HOLO,HOLOT,Houstonia longifolia Gaertn. var. tenuifolia ,NA,US24
HOLO,HOLOC2,Houstonia longifolia Gaertn. var. compacta Te,NA,US24
HOLO,HEPUT,Hedyotis purpurea (L.) Torr. & A. Gray var. t,NA,US24
HOLO,HOLOG,Houstonia longifolia Gaertn. var. glabra Terr,NA,US24
HOLO,HEPUL2,Hedyotis purpurea (L.) Torr. & A. Gray var. l,NA,US24
HOLO,HOPUT,Houstonia purpurea L. var. tenuifolia (Nutt.),NA,US24
HOLO,HELO7,Hedyotis longifolia (Gaertn.) Hook.,NA,US24
HOLO,HENU2,Hedyotis nuttalliana Fosberg,NA,US24
HOLOS,NA,Holosteum L.,holosteum,US24
HOMU,NA,Hordeum murinum L.,mouse barley,US24
HOMUL,HOLE,Hordeum leporinum Link,NA,US24
HOMUL,CRMUL,Critesion murinum (L.) Á. Löve ssp. leporinum,NA,US24
HOMUL,NA,Hordeum murinum L. ssp. leporinum (Link) Arca,hare barley,US24
HOMUM,NA,Hordeum murinum L. ssp. murinum,wall barley,US24
HOMUM,CRMU6,Critesion murinum (L.) Á. Löve,NA,US24
HONCK,NA,Honckenya Ehrh.,honckenya,US24
HOPE,NA,Honckenya peploides (L.) Ehrh.,seaside sandplant,US24
HOPER2,ARPER2,Arenaria peploides L. var. robusta Fernald,NA,US24
HOPER2,NA,Honckenya peploides (L.) Ehrh. ssp. robusta (,seaside sandplant,US24
HOPER2,HOPER4,Honckenya peploides (L.) Ehrh. var. robusta (,NA,US24
HOPU,CRPU13,Critesion pusillum (Nutt.) Á. Löve,NA,US24
HOPU,HOPUP,Hordeum pusillum Nutt. var. pubens Hitchc.,NA,US24
HOPU,NA,Hordeum pusillum Nutt.,little barley,US24
HOPU2,NA,Houstonia purpurea L.,Venus' pride,US24
HOPU3,NA,Houstonia pusilla Schoepf,tiny bluet,US24
HOPU3,HECAM2,Hedyotis caerulea (L.) Hook. var. minor (Mich,NA,US24
HOPU3,HECAM,Hedyotis caerulea (L.) Hook. var. minima (Bec,NA,US24
HOPU3,HOMI2,Houstonia minima Beck,NA,US24
HOPU3,HOPA6,Houstonia patens Elliott,NA,US24
HOPU3,HEMI19,Hedyotis minima (Beck) Torr. & A. Gray,NA,US24
HOPU3,HECR9,Hedyotis crassifolia Raf.,NA,US24
HOPUC,NA,Houstonia purpurea L. var. calycosa A. Gray,Venus' pride,US24
HOPUC,HELA16,Hedyotis lanceolata Poir.,NA,US24
HOPUC,HOCA10,Houstonia calycosa (A. Gray) C. Mohr,NA,US24
HOPUC,HEPUC2,Hedyotis purpurea (L.) Torr. & A. Gray var. c,NA,US24
HOPUC,HOLA5,Houstonia lanceolata (Poir.) Britton,NA,US24
HOPUP3,NA,Houstonia purpurea L. var. purpurea,Venus' pride,US24
HOPUP3,HOPUP4,Houstonia purpurea L. var. pubescens Britton,NA,US24
HOPUP3,HEPU16,Hedyotis purpurea (L.) Torr. & A. Gray,NA,US24
HORDE,NA,Hordeum L.,barley,US24
HOSE2,NA,Houstonia serpyllifolia Michx.,thymeleaf bluet,US24
HOSE2,HEMI15,Hedyotis michauxii Fosberg,NA,US24
HOSTA,NA,Hosta Tratt.,plantain lily,US24
HOTTO,NA,Hottonia L.,hottonia,US24
HOUM,HOUMU,Holosteum umbellatum L. ssp. umbellatum,NA,US24
HOUM,NA,Holosteum umbellatum L.,jagged chickweed,US24
HOUST,NA,Houstonia L.,bluet,US24
HOVE,NICO,"Niobe coerulea (Andrews) Nash, orth. var.",NA,US24
HOVE,NICA2,Niobe caerulea (Andrews) Nash,NA,US24
HOVE,BRVE6,Bryocles ventricosa Salisb.,NA,US24
HOVE,NA,Hosta ventricosa (Salisb.) Stearn,blue plantain lily,US24
HOVU,HOAE,Hordeum aegiceras Nees ex Royle,NA,US24
HOVU,NA,Hordeum vulgare L.,common barley,US24
HOVU,HOIR,Hordeum irregulare Aberg & Wiebe,NA,US24
HOVU,HOVUH,Hordeum vulgare L. ssp. hexastichon (L.) Bonn,NA,US24
HOVU,HODI2,Hordeum distichon L.,NA,US24
HOVU,HOVUT,Hordeum vulgare L. var. trifurcatum (Schltdl.,NA,US24
HOVU,HOHE3,"Hordeum hexastichum L., orth. var.",NA,US24
HOVU,HOSA4,Hordeum sativum Pers.,NA,US24
HOVU,HOHE6,Hordeum hexastichon L.,NA,US24
HUDSO,NA,Hudsonia L.,goldenheather,US24
HUJA,HUSC,Humulus scandens auct. non (Lour.) Merr.,NA,US24
HUJA,NA,Humulus japonicus Siebold & Zucc.,Japanese hop,US24
HULU,NA,Humulus lupulus L.,common hop,US24
HULU2,NA,Huperzia lucidula (Michx.) Trevis.,shining clubmoss,US24
HULU2,LYRE,"Lycopodium reflexum Sw., non Lam.",NA,US24
HULU2,LYLU,Lycopodium lucidulum Michx.,NA,US24
HULU2,HULUT,Huperzia lucidula (Michx.) Trevis. var. tryon,NA,US24
HULU2,LYLUT,Lycopodium lucidulum Michx. var. tryonii Mohl,NA,US24
HULU2,URLU2,Urostachys lucidulus (Michx.) Herter ex Nesse,NA,US24
HULU2,HUSEL,Huperzia selago (L.) Bernh. ex Schrank & Mart,NA,US24
HULUL,NA,Humulus lupulus L. var. lupuloides E. Small,common hop,US24
HULUL,HULUA,Humulus lupulus L. ssp. americanus (Nutt.) Á.,NA,US24
HULUL,HUAM,Humulus americanus Nutt.,NA,US24
HULUL2,NA,Humulus lupulus L. var. lupulus,common hop,US24
HULUP,NA,Humulus lupulus L. var. pubescens E. Small,common hop,US24
HUMUL,NA,Humulus L.,hop,US24
HUPER,NA,Huperzia Bernh.,clubmoss,US24
HUPO2,LYLUP,Lycopodium lucidulum Michx. var. porophilum (,NA,US24
HUPO2,LYSEP3,Lycopodium selago L. var. patens (P. Beauv.) ,NA,US24
HUPO2,URLUP,Urostachys lucidulus (Michx.) Herter ex Nesse,NA,US24
HUPO2,NA,Huperzia porophila (Lloyd & Underw.) Holub,rock clubmoss,US24
HUPO2,LYPO,Lycopodium porophilum Lloyd & Underw.,NA,US24
HUPO2,URPO2,Urostachys porophilus (Lloyd & Underw.) Herte,NA,US24
HUPO2,LYSEP2,Lycopodium selago L. ssp. patens (P. Beauv.) ,NA,US24
HUPO2,LYSEP,Lycopodium selago L. var. porophilum (Lloyd &,NA,US24
HUPO2,HUSEP,Huperzia selago (L.) Bernh. ex Schrank & Mart,NA,US24
HUPO2,HUSEP2,Huperzia selago (L.) Bernh. ex Schrank & Mart,NA,US24
HUTO,NA,Hudsonia tomentosa Nutt.,woolly beachheather,US24
HUTOT,HUERT,Hudsonia ericoides L. ssp. tomentosa (Nutt.) ,NA,US24
HUTOT,NA,Hudsonia tomentosa Nutt. var. tomentosa,woolly beachheather,US24
HYACI,NA,Hyacinthoides Medik.,hyacinthoides,US24
HYAD,NA,Hypericum adpressum W.P.C. Barton,creeping St. Johnswort,US24
HYAM,NA,Hydrocotyle americana L.,American marshpennywort,US24
HYAR,HYARO,Hydrangea arborescens L. var. oblonga Torr. &,NA,US24
HYAR,NA,Hydrangea arborescens L.,wild hydrangea,US24
HYAR,HYARS,Hydrangea arborescens L. var. sterilis Torr. ,NA,US24
HYAS80,NA,Hypericum ascyron L.,great St. Johnswort,US24
HYAS80,HYPY,Hypericum pyramidatum Aiton,NA,US24
HYBAN,NA,Hybanthus Jacq.,greenviolet,US24
HYCA,NA,Hydrastis canadensis L.,goldenseal,US24
HYCA3,NA,Hydrophyllum canadense L.,bluntleaf waterleaf,US24
HYCA7,HYCAG,Hypericum canadense L. var. galiiforme Fernal,NA,US24
HYCA7,HYCAM,Hypericum canadense L. var. magninsulare Weat,NA,US24
HYCA7,NA,Hypericum canadense L.,lesser Canadian St. Johnswort,US24
HYCO6,CUCO5,Cubelium concolor (T.F. Forst.) Raf.,NA,US24
HYCO6,VICO20,Viola concolor T.F. Forst.,NA,US24
HYCO6,NA,Hybanthus concolor (T.F. Forst.) Spreng.,eastern greenviolet,US24
HYCR3,ASCU14,Ascyrum cuneifolium Chapm.,NA,US24
HYCR3,ASST2,Ascyrum stans Michx. ex Willd.,NA,US24
HYCR3,HYST3,Hypericum stans (Michx. ex Willd.) P. Adams &,NA,US24
HYCR3,ASCR12,Ascyrum crux-andreae L.,NA,US24
HYCR3,NA,Hypericum crux-andreae (L.) Crantz,St. Peterswort,US24
HYDE,HYGL3,Hypericum glomeratum Small,NA,US24
HYDE,NA,Hypericum densiflorum Pursh,bushy St. Johnswort,US24
HYDE2,HYDEO,Hypericum denticulatum Walter var. ovalifoliu,NA,US24
HYDE2,NA,Hypericum denticulatum Walter,coppery St. Johnswort,US24
HYDI2,NA,Hypericum dissimulatum E.P. Bicknell,disguised St. Johnswort,US24
HYDR,NA,Hypericum drummondii (Grev. & Hook.) Torr. & ,nits and lice,US24
HYDR,SADR4,Sarothra drummondii Grev. & Hook.,NA,US24
HYDRA,NA,Hydrangea L.,hydrangea,US24
HYDRA2,NA,Hydrastis L.,hydrastis,US24
HYDRI,NA,Hydrilla Rich.,hydrilla,US24
HYDRO2,NA,Hydrocotyle L.,hydrocotyle,US24
HYDRO3,NA,Hydrolea L.,false fiddleleaf,US24
HYDRO4,NA,Hydrophyllum L.,waterleaf,US24
HYEL,NA,Hypericum ellipticum Hook.,pale St. Johnswort,US24
HYGE,NA,"Hypericum gentianoides (L.) Britton, Sterns &",orangegrass,US24
HYGE,SAGE6,Sarothra gentianoides L.,NA,US24
HYGY,NA,Hypericum gymnanthum Engelm. & A. Gray,claspingleaf St. Johnswort,US24
HYHI2,NA,Hypoxis hirsuta (L.) Coville,common goldstar,US24
HYHI2,ORHI2,Ornithogalum hirsutum L.,NA,US24
HYHY,NA,Hypericum hypericoides (L.) Crantz,St. Andrew's cross,US24
HYHYH,ASHY,Ascyrum hypericoides L.,NA,US24
HYHYH,ASHYO,Ascyrum hypericoides L. var. oblongifolium (S,NA,US24
HYHYH,NA,Hypericum hypericoides (L.) Crantz ssp. hyper,St. Andrew's cross,US24
HYHYH,ASLI11,Ascyrum linifolium Spach,NA,US24
HYHYM,HYHYM2,Hypericum hypericoides (L.) Crantz var. multi,NA,US24
HYHYM,HYST4,Hypericum stragulum P. Adams & N. Robson,NA,US24
HYHYM,NA,Hypericum hypericoides (L.) Crantz ssp. multi,St. Andrew's cross,US24
HYHYM,ASHYM,Ascyrum hypericoides L. var. multicaule (Mich,NA,US24
HYIN5,NA,Hyophila involuta (Hook.) A. Jaeger,hyophila moss,US24
HYIN5,HYTO4,Hyophila tortula (Schwägr.) Hampe,NA,US24
HYIN5,HYRI3,Hyophila riparia (Austin) Fleisch.,NA,US24
HYLOT,NA,Hylotelephium H. Ohba,stonecrop,US24
HYMA,NA,Hydrophyllum macrophyllum Nutt.,largeleaf waterleaf,US24
HYMU,HYMUP,Hypericum mutilum L. var. parviflorum (Willd.,NA,US24
HYMU,HYMUL,Hypericum mutilum L. var. latisepalum Fernald,NA,US24
HYMU,NA,Hypericum mutilum L.,dwarf St. Johnswort,US24
HYNI,NA,Hyoscyamus niger L.,black henbane,US24
HYNO,SCNO,Scilla nonscripta (L.) Hoffmanns. & Link,NA,US24
HYNO,NA,Hyacinthoides non-scripta (L.) Chouard ex Rot,English bluebell,US24
HYNO,ENNO,Endymion nonscripta (L.) Garcke,NA,US24
HYOPH,NA,Hyophila Brid.,hyophila moss,US24
HYOSC,NA,Hyoscyamus L.,henbane,US24
HYPE,NA,Hypericum perforatum L.,common St. Johnswort,US24
HYPE8,NA,Hypecoum pendulum L.,nodding hypecoum,US24
HYPEC,NA,Hypecoum L.,hypecoum,US24
HYPER,NA,Hypericum L.,St. Johnswort,US24
HYPOC,NA,Hypochaeris L.,cat's ear,US24
HYPOC,HYPOC4,"Hypochoeris L., orth. var.",NA,US24
HYPOX,NA,Hypoxis L.,star-grass,US24
HYPR,NA,Hypericum prolificum L.,shrubby St. Johnswort,US24
HYPR,HYSP5,Hypericum spathulatum (Spach) Steud.,NA,US24
HYPR10,NA,Hydrocotyle prolifera Kellogg,whorled marshpennywort,US24
HYPR10,HYCA13,Hydrocotyle canbyi J.M. Coult. & Rose,NA,US24
HYPR10,HYVET,Hydrocotyle verticillata Thunb. var. triradia,NA,US24
HYPR10,HYAU2,Hydrocotyle australis J.M. Coult. & Rose,NA,US24
HYPU,HYSU4,Hypericum subpetiolatum E.P. Bicknell ex Smal,NA,US24
HYPU,NA,Hypericum punctatum Lam.,spotted St. Johnswort,US24
HYQU,NAQU,Nama quadrivalvis (Walter) Kuntze,NA,US24
HYQU,NA,Hydrolea quadrivalvis Walter,waterpod,US24
HYRA,NA,Hydrocotyle ranunculoides L. f.,floating marshpennywort,US24
HYRA3,NA,Hypochaeris radicata L.,hairy cat's ear,US24
HYSI,NA,Hydrocotyle sibthorpioides Lam.,lawn marshpennywort,US24
HYSI,HYRO4,Hydrocotyle rotundifolia Lam.,NA,US24
HYTE10,NA,Hylotelephium telephium (L.) H. Ohba,witch's moneybags,US24
HYTE9,ANTE4,Anacampseros telephioides (Michx.) Haw.,NA,US24
HYTE9,SETE,Sedum telephioides Michx.,NA,US24
HYTE9,NA,Hylotelephium telephioides (Michx.) H. Ohba,Allegheny stonecrop,US24
HYTET2,SEPU5,Sedum purpureum (L.) Schult.,NA,US24
HYTET2,SETE2,Sedum telephium L.,NA,US24
HYTET2,SETEP,Sedum telephium L. ssp. purpureum (L.) Schinz,NA,US24
HYTET2,SETR5,Sedum triphyllum (Haw.) Gray,NA,US24
HYTET2,NA,Hylotelephium telephium (L.) H. Ohba ssp. tel,witch's moneybags,US24
HYUM,NA,Hydrocotyle umbellata L.,manyflower marshpennywort,US24
HYVE2,NA,Hydrocotyle verticillata Thunb.,whorled marshpennywort,US24
HYVE3,NA,Hydrilla verticillata (L. f.) Royle,waterthyme,US24
HYVEV,NA,Hydrocotyle verticillata Thunb. var. verticil,whorled marshpennywort,US24
HYVI,NA,Hydrophyllum virginianum L.,eastern waterleaf,US24
HYVI6,HYDEA,Hypericum denticulatum Walter var. acutifoliu,NA,US24
HYVI6,HYHA3,Hypericum harperi auct. non R. Keller p.p.,NA,US24
HYVI6,HYDER,Hypericum denticulatum Walter var. recognitum,NA,US24
HYVI6,HYAC2,Hypericum acutifolium Elliott,NA,US24
HYVI6,NA,Hypericum virgatum Lam.,sharpleaf St. Johnswort,US24
HYVIV,NA,Hydrophyllum virginianum L. var. virginianum,eastern waterleaf,US24
ILDE,NA,Ilex decidua Walter,possumhaw,US24
ILDE,ILDEC,Ilex decidua Walter var. curtissii Fernald,NA,US24
ILDE,ILCU2,Ilex curtissii (Fernald) Small,NA,US24
ILEX,NA,Ilex L.,holly,US24
ILGL,NA,Ilex glabra (L.) A. Gray,inkberry,US24
ILLA,NA,Ilex laevigata (Pursh) A. Gray,smooth winterberry,US24
ILMO,ILAMM2,Ilex amelanchier M.A. Curtis ex Chapm. var. m,NA,US24
ILMO,ILAMM,Ilex ambigua (Michx.) Torr. var. montana (Tor,NA,US24
ILMO,ILAMM3,Ilex ambigua (Michx.) Torr. var. monticola (A,NA,US24
ILMO,NA,Ilex montana Torr. & A. Gray ex A. Gray,mountain holly,US24
ILMO,ILMO3,Ilex monticola A. Gray,NA,US24
ILMU,NA,"Ilex mucronata (L.) Powell, Savolainen & Andr",catberry,US24
ILMU,NEMU2,Nemopanthus mucronatus (L.) Loes.,NA,US24
ILMU,VAMU2,Vaccinium mucronatum L.,NA,US24
ILOP,NA,Ilex opaca Aiton,American holly,US24
ILOPO,NA,Ilex opaca Aiton var. opaca,American holly,US24
ILVE,ILFA,Ilex fastigiata E.P. Bicknell,NA,US24
ILVE,ILBR,Ilex bronxensis Britton,NA,US24
ILVE,ILVEP,Ilex verticillata (L.) A. Gray var. padifolia,NA,US24
ILVE,ILVEC,Ilex verticillata (L.) A. Gray var. cyclophyl,NA,US24
ILVE,NA,Ilex verticillata (L.) A. Gray,common winterberry,US24
ILVE,ILVET,Ilex verticillata (L.) A. Gray var. tenuifoli,NA,US24
ILVE,ILVEF,Ilex verticillata (L.) A. Gray var. fastigiat,NA,US24
IMCA,IMNOB,Impatiens noli-tangere L. ssp. biflora (Walte,NA,US24
IMCA,IMBI2,Impatiens biflora Walter,NA,US24
IMCA,NA,Impatiens capensis Meerb.,jewelweed,US24
IMCA,IMNO2,Impatiens nortonii Rydb.,NA,US24
IMCA,IMFU,Impatiens fulva Nutt.,NA,US24
IMPA,NA,Impatiens pallida Nutt.,pale touch-me-not,US24
IMPAT,NA,Impatiens L.,touch-me-not,US24
INDIG,NA,Indigofera L.,indigo,US24
INHE,NA,Inula helenium L.,elecampane inula,US24
INTR2,NA,Indigofera trifoliata L.,threeleaf indigo,US24
INULA,NA,Inula L.,yellowhead,US24
IOLI2,ASLI2,Aster linariifolius L.,NA,US24
IOLI2,ASLIV,Aster linariifolius L. var. victorinii Fernal,NA,US24
IOLI2,NA,Ionactis linariifolius (L.) Greene,flaxleaf whitetop aster,US24
IONAC,NA,Ionactis Greene,aster,US24
IPCO3,NA,Ipomoea coccinea L.,redstar,US24
IPCO3,QUCO9,Quamoclit coccinea (L.) Moench,NA,US24
IPHE,IPHEI2,Ipomoea hederacea Jacq. var. integriuscula A.,NA,US24
IPHE,NA,Ipomoea hederacea Jacq.,ivyleaf morning-glory,US24
IPHE,IPNI2,Ipomoea nil auct. non (L.) Roth,NA,US24
IPHE,IPHI4,Ipomoea hirsutula auct. non Jacq. f.,NA,US24
IPHE,PHBA5,Pharbitis barbigera (Sweet) G. Don,NA,US24
IPHE,IPBA3,Ipomoea barbigera Sweet,NA,US24
IPHE,PHHE12,Pharbitis hederacea (Jacq.) Choisy,NA,US24
IPHE,IPDE2,Ipomoea desertorum House,NA,US24
IPLA,NA,Ipomoea lacunosa L.,whitestar,US24
IPNI,IPHE7,Ipomoea hederacea auct. non Jacq.,NA,US24
IPNI,COHE10,Convolvulus hederaceus L.,NA,US24
IPNI,PHNI3,Pharbitis nil (L.) Choisy,NA,US24
IPNI,CONI6,Convolvulus nil L.,NA,US24
IPNI,NA,Ipomoea nil (L.) Roth,whiteedge morning-glory,US24
IPOMO,NA,Ipomoea L.,morning-glory,US24
IPOMO2,NA,Ipomopsis Michx.,ipomopsis,US24
IPPA,NA,Ipomoea pandurata (L.) G. Mey.,man of the earth,US24
IPPA,IPPAR,Ipomoea pandurata (L.) G. Mey. var. rubescens,NA,US24
IPPU2,NA,Ipomoea purpurea (L.) Roth,tall morning-glory,US24
IPPU2,IPHI2,Ipomoea hirsutula Jacq. f.,NA,US24
IPPU2,PHPU13,Pharbitis purpurea (L.) Voigt,NA,US24
IPPU2,COPU11,Convolvulus purpureus L.,NA,US24
IPPU2,IPPUD,Ipomoea purpurea (L.) Roth var. diversifolia ,NA,US24
IPQU,QUQU,"Quamoclit quamoclit (L.) Britton, nom. inval.",NA,US24
IPQU,NA,Ipomoea quamoclit L.,cypressvine,US24
IPQU,QUVU2,Quamoclit vulgaris Choisy,NA,US24
IPRU2,NA,Ipomopsis rubra (L.) Wherry,standing-cypress,US24
IPRU2,GIRU3,Gilia rubra (L.) A. Heller,NA,US24
IRCR,NA,Iris cristata Aiton,dwarf crested iris,US24
IRCR,IRCRA,Iris cristata Aiton var. alba Dykes,NA,US24
IRCR,NECR,Neubeckia cristata (Aiton) Alef.,NA,US24
IREN,NA,Iris ensata Thunb.,Japanese iris,US24
IREN,IRKA,Iris kaempferi Siebold ex Lem.,NA,US24
IRESI,NA,Iresine P. Br.,bloodleaf,US24
IRGE,NA,Iris germanica L.,German iris,US24
IRIS,NA,Iris L.,iris,US24
IRPR,NA,Iris prismatica Pursh ex Ker Gawl.,slender blue iris,US24
IRPR,IRCA3,Iris carolina Radius,NA,US24
IRPR,IRPRA,Iris prismatica Pursh ex Ker Gawl. var. austr,NA,US24
IRPS,NA,Iris pseudacorus L.,paleyellow iris,US24
IRRH,IRCE3,Iresine celosioides auct. non L.,NA,US24
IRRH,NA,Iresine rhizomatosa Standl.,Juda's bush,US24
IRVE,NA,Iris verna L.,dwarf violet iris,US24
IRVE2,NA,Iris versicolor L.,harlequin blueflag,US24
IRVEV,NEVE2,Neubeckia verna (L.) Alef.,NA,US24
IRVEV,NA,Iris verna L. var. verna,dwarf violet iris,US24
IRVI,NA,Iris virginica L.,Virginia iris,US24
IRVIS,IRVES2,Iris versicolor L. var. shrevei (Small) B. Bo,NA,US24
IRVIS,NA,Iris virginica L. var. shrevei (Small) E.S. A,Shreve's iris,US24
IRVIS,IRVEB,Iris versicolor L. var. blandescens Nieuwl.,NA,US24
IRVIS,IRSH,Iris shrevei Small,NA,US24
ISCHA,NA,Ischaemum L.,murainagrass,US24
ISEN,ISENG2,Isoetes engelmannii A. Braun var. gracilis En,NA,US24
ISEN,NA,Isoetes engelmannii A. Braun,Appalachian quillwort,US24
ISIN3,PHIN29,Phleum indicum Houtt.,NA,US24
ISIN3,NA,Ischaemum indicum (Houtt.) Merr.,Indian murainagrass,US24
ISIN3,ISCI,Ischaemum ciliare Retz.,NA,US24
ISME2,NA,Isotria medeoloides (Pursh) Raf.,small whorled pogonia,US24
ISOET,NA,Isoetes L.,quillwort,US24
ISOTR,NA,Isotria Raf.,fiveleaf orchid,US24
ISRI,NA,Isoetes riparia Engelm. ex A. Braun,shore quillwort,US24
ISRIA,ISRIR2,Isoetes riparia Engelm. ex A. Braun var. reti,NA,US24
ISRIA,NA,Isoetes riparia Engelm. ex A. Braun var. ames,Ames' quillwort,US24
ISRIA,ISSAA,Isoetes saccharata Engelm. var. amesii A.A. E,NA,US24
ISRIR,ISRIR3,Isoetes riparia Engelm. ex A. Braun var. robb,NA,US24
ISRIR,NA,Isoetes riparia Engelm. ex A. Braun var. ripa,shore quillwort,US24
ISRIR,ISCA,Isoetes canadensis (Engelm.) A.A. Eaton,NA,US24
ISRIR,ISRIP,Isoetes riparia Engelm. ex A. Braun var. palm,NA,US24
ISRIR,ISRIC,Isoetes riparia Engelm. ex A. Braun var. cana,NA,US24
ISRU,NA,Ischaemum rugosum Salisb.,ribbed murainagrass,US24
ISSA,CASA17,Calamaria saccharata (Engelm.) Kuntze,NA,US24
ISSA,NA,Isoetes saccharata Engelm.,sugar quillwort,US24
ISTU,NA,Isoetes tuckermanii A. Braun,Tuckerman's quillwort,US24
ISVE,NA,Isotria verticillata Raf.,large whorled pogonia,US24
ITEA,NA,Itea L.,sweetspire,US24
ITVI,NA,Itea virginica L.,Virginia sweetspire,US24
IVA,NA,Iva L.,marsh elder,US24
IVFR,NA,Iva frutescens L.,Jesuit's bark,US24
IVFRO2,NA,Iva frutescens L. ssp. oraria (Bartlett) R.C.,Jesuit's bark,US24
IVFRO2,IVFRO,Iva frutescens L. var. oraria (Bartlett) Fern,NA,US24
JALTO,NA,Jaltomata Schltdl.,false holly,US24
JAMO,NA,Jasione montana L.,sheepbit,US24
JANU,NA,Jasminum nudiflorum Lindl.,winter jasmine,US24
JAPR2,NA,Jaltomata procumbens (Cav.) J.L. Gentry,creeping false holly,US24
